  1.429649920117E-02  1.438934742146E-02  1.448334647561E-02  1.457851411014E-02
  1.467486848146E-02  1.477242816451E-02  1.487121216179E-02  1.497123991272E-02
  1.507253130334E-02  1.517510667641E-02  1.527898684177E-02  1.538419308727E-02
  1.549074718984E-02  1.559867142721E-02  1.570798858982E-02  1.581872199330E-02
  1.593089549133E-02  1.604453348892E-02  1.615966095617E-02  1.627630344256E-02
  1.639448709159E-02  1.651423865609E-02  1.663558551392E-02  1.675855568427E-02
  1.688317784449E-02  1.700948134752E-02  1.713749623990E-02  1.726725328037E-02
  1.739878395915E-02  1.753212051783E-02  1.766729597002E-02  1.780434412259E-02
  1.794329959775E-02  1.808419785582E-02  1.822707521885E-02  1.837196889495E-02
  1.851891700363E-02  1.866795860184E-02  1.881913371104E-02  1.897248334521E-02
  1.912804953978E-02  1.928587538164E-02  1.944600504020E-02  1.960848379954E-02
  1.977335809173E-02  1.994067553134E-02  2.011048495114E-02  2.028283643920E-02
  2.045778137727E-02  2.063537248049E-02  2.081566383874E-02  2.099871095934E-02
  2.118457081139E-02  2.137330187181E-02  2.156496417300E-02  2.175961935240E-02
  2.195733070380E-02  2.215816323071E-02  2.236218370168E-02  2.256946070779E-02
  2.278006472231E-02  2.299406816273E-02  2.321154545513E-02  2.343257310111E-02
  2.365722974738E-02  2.388559625802E-02  2.411775578970E-02  2.435379386983E-02
  2.459379847792E-02  2.483786013021E-02  2.508607196766E-02  2.533852984769E-02
  2.559533243954E-02  2.585658132369E-02  2.612238109532E-02  2.639283947220E-02
  2.666806740701E-02  2.694817920450E-02  2.723329264364E-02  2.752352910489E-02
  2.781901370314E-02  2.811987542625E-02  2.842624727974E-02  2.873826643776E-02
  2.905607440081E-02  2.937981716040E-02  2.970964537112E-02  3.004571453043E-02
  3.038818516663E-02  3.073722303537E-02  3.109299932523E-02  3.145569087270E-02
  3.182548038730E-02  3.220255668712E-02  3.258711494551E-02  3.297935694948E-02
  3.337949137045E-02  3.378773404797E-02  3.420430828726E-02  3.462944517119E-02
  3.506338388763E-02  3.550637207292E-02  3.595866617253E-02  3.642053181975E-02
  3.689224423350E-02  3.737408863643E-02  3.786636069439E-02  3.836936697862E-02
  3.888342545193E-02  3.940886598044E-02  3.994603087222E-02  4.049527544464E-02
  4.105696862207E-02  4.163149356593E-02  4.221924833894E-02  4.282064660580E-02
  4.343611837261E-02  4.406611076750E-02  4.471108886501E-02  4.537153655714E-02
  4.604795747416E-02  4.674087595824E-02  4.745083809368E-02  4.817841279722E-02
  4.892419297274E-02  4.968879673451E-02  5.047286870384E-02  5.127708138405E-02
  5.210213661934E-02  5.294876714336E-02  5.381773822389E-02  5.470984941043E-02
  5.562593639221E-02  5.656687297452E-02  5.753357318222E-02  5.852699349963E-02
  5.954813525717E-02  6.059804717573E-02  6.167782808078E-02  6.278862979930E-02
  6.393166025364E-02  6.510818676784E-02  6.631953960303E-02  6.756711574047E-02
  6.885238293185E-02  7.017688403897E-02  7.154224168630E-02  7.295016325264E-02
  7.440244623012E-02  7.590098398196E-02  7.744777193290E-02  7.904491422992E-02
  8.069463091432E-02  8.239926565046E-02  8.416129406088E-02  8.598333272263E-02
  8.786814888518E-02  8.981867097674E-02  9.183799997244E-02  9.392942170604E-02
  9.609642021531E-02  9.834269222095E-02  1.006721628501E-01  1.030890027279E-01
  1.055976465732E-01  1.082028134528E-01  1.109095288623E-01  1.137231488251E-01
  1.166493862218E-01  1.196943395857E-01  1.228645246338E-01  1.261669088297E-01
  1.296089493151E-01  1.331986345880E-01  1.369445303538E-01  1.408558300288E-01
  1.449424104417E-01  1.492148933456E-01  1.536847134413E-01  1.583641937008E-01
  1.632666288948E-01  1.684063783498E-01  1.737989691075E-01  1.794612108252E-01
  1.854113239530E-01  1.916690829489E-01  1.982559765533E-01  2.051953874565E-01
  2.125127940448E-01  2.202359973339E-01  2.283953766877E-01  2.370241784965E-01
  2.461588426667E-01  2.558393725737E-01  2.661097550704E-01  2.770184382593E-01
  2.886188760552E-01  3.009701501272E-01  3.141376816665E-01  3.281940476294E-01
  3.432199187253E-01  3.593051395360E-01  3.765499748545E-01  3.950665507325E-01
  4.149805239404E-01  4.364330197127E-01  4.595828849137E-01  4.846093122538E-01
  5.117149010395E-01  5.411292312004E-01  5.731130399681E-01  6.079631043018E-01
  6.460179463329E-01  6.876644924504E-01  7.333458268345E-01  7.835701831914E-01
